id,content,nick,score,startTime
1125064784,前边看着很好，后面结局有点草率了,安奋、小田,10,1614484080000
1125066237,就特效好了点，剧情真心一般，感觉还有BUG，靠特效撑起来的罢了,纯净水,9,1614483960000
1125067414,4D特效第一次体验感觉不错,DTb452654186,8,1614483900000
1125025953,很棒.特效剧情都不错,情生小哥哥丶,10,1614483900000
1125064687,"《刺杀小说家》，就如同电影的名字，为什么要刺杀？一个父亲，为了找到女儿，替别人杀掉“写剧情能改变现实”的小说家。利用一个失去女儿的男人，想要结束这位故人之子的生命。每当我以为猜到结局时，下一个镜头出现就被打脸，路导带领着我一层层将谜底解开，两个不同时空的世界穿插的及其丝滑，张弛有度。
电影的特效极其舒服，这次体验的是IMAX版，刺杀的特效恰到好处，既有身临其境的刺激感，又不会让观众不舒服，这才称得上“视效大片”。
2021春节档，值得一看",喵了个咪啊。,10,1614483900000
1125063655,好好看的，一个人看感觉还有点害怕,姚棋棋棋棋,9,1614483900000
1125066203,特效还是很壮观的。就是杨幂不知道在这个剧情里有啥大作用。杨幂很出戏,李黎先生,9,1614483840000
1125063635,很满意 很不错,Fahad880,10,1614483780000
1125067337,特别有感觉。,模糊不已,10,1614483660000
1125066122,电影可以，就是商家各种捆绑消费，口罩单买都不行，必须强制买爆米花,jgQ587219283,5,1614483660000
1125067325,不喜欢评价！,dy满天星dy,9,1614483600000
1125063581,喜欢 非常好看,爱迷路的羊兜兜,10,1614483600000
1125065960,还不错挺好看的,ivJ966107654,10,1614483540000
1125065953,感觉很无聊，大boss死的莫名其妙，很多地方逻辑很别扭,小小增增xiaoxiao,1,1614483540000
1125063563,嗯，非常的好,Light6636,10,1614483480000
1125066072,看特效  结局很棒,梦青丝白发,8,1614483480000
1125063554,人格分裂的主见，看不懂，最后还出来加特林……我的眼睛，各种无语,ogM719895475,4,1614483420000
1125064583,一般吧   ,岁月不懂女儿心,7,1614483360000
1125065906,春节档选手，充满无厘头,拒绝泛化,7,1614483360000
1125067249,看不懂 看睡着了 一般般,七柚YAGI,3,1614483360000
1125066050,不错的电影，剧情巧妙，安排较严谨,LRaRn,9,1614483300000
1125064552,真的特别好看，感觉比你好，李焕英好看,nJU477250764,10,1614483240000
1125067216,很好看值得推荐一下,Diu675134982,10,1614483240000
1125065862,观感体验挺好,蔡欣726,8,1614483180000
1125067176,心灵纯洁的人，生活总充满甜蜜和喜悦,水果鲨鱼丶,9,1614483120000
1125061958,结局只剩下狗血,看不清6666,7,1614482940000
1125065765,情节感人，不错！,老榆树下的蛐蛐,9,1614482880000
1125063392,还可以吧，剧情平淡,圣托里尼斯丶,7,1614482760000
1125064418,春节档都看了，个人感觉是最好看的，支持国产特效，最好在IMAX激光厅看，整片看完都还意犹未尽，主打特效和背景音乐，视觉和听觉双重感受,李先森🇨🇳 🇨🇳,10,1614482760000
1125063386,"周末跟着吃喝玩乐看电影，一起去了skp国际影城看心心念的书名《刺杀小说家》。
雷佳音，杨幂，于和伟，郭京飞等主演的冒险奇幻片。
讲述了由雷佳音扮演的父亲为了寻找失踪六年的女儿，而接下了刺杀小说家的任务。
对于喜欢玄幻小说的你来说，一定不能错过啊",温一壶月光下酒,10,1614482760000
1125063377,好看，最后转折挺大,oBW728907951,9,1614482700000
1125067054,比较喜欢雷佳音，影片内容一般。,jRH741346163,8,1614482700000
1125063371,还不错！挺好看的,taoqian6558,10,1614482640000
1124917750,魔幻内容比现实内容更具吸引力！,lsrfzhb,7,1614482580000
1125064372,好看，特效不错，打的也很过瘾,發財樹和金錢草,9,1614482580000
1125067004,特效超好看～,wly_199498,10,1614482520000
1125029630,嘻嘻😜还是好看咧,GGy757526939,10,1614482520000
1125029627,还不错，蛮刺激的,_qq7ms1376054249,10,1614482460000
1125061826,和想像中不一样，某些剧情感觉不是那么合理，但略有幽默，场面震撼效果有做到，人物情感表达有到位，主角都很用心在诠释他们都使命。,柒玖,7,1614482400000
1125029621,跟着大众点评分数看，电影不错,yxf9451,10,1614482340000
1125062943,一般将就看吧。,ZRZ949566358,5,1614482340000
1125062935,喜感很足，杨幂真的很酷,张爺爺,10,1614482280000
1125063287,特别喜欢这部电影，如果有下一次我还会重刷一遍,倪苗,10,1614482280000
1125038256,好看！本来没抱什么期待去看的，一开始还跟我妈吐槽乱七八糟，后面两个世界线搭起来之后就被吸引住了，特效做的真好，演员演技也都在线，最后一段结束的确实有点仓促，但是在我心里是瑕不掩瑜,臭,10,1614482160000
1125065512,不错，挺好的,辉山大王_蒙牛,10,1614482160000
1125061769,值得去看 很不错,桀少0408,10,1614482160000
1125061752,看了好几次预告，感谢吃喝玩乐看电影，正片超级好看，刚开始雷佳音干吃方便面那段看得我好渴[捂脸]整个剧情有笑点有泪点，两条世界线很清晰，环环相扣，全程认真看完，打满分！,xlO407545146,10,1614482100000
1125061738,画面很不错。,rPV833672883,10,1614482040000
1125065471,杨幂好看，董子健雷佳音好笑,昭群是个托儿索,8,1614482040000
1125061714,"雷佳音的演技真的牛逼，演出了层次。特别的棒，吹爆他的东北话。董子健通过积极塑造，把两个角色演的特别好，区分感特别强，宛如两人。至于杨幂，原本《绣春刀2》有拖后腿之嫌。这一部里，导演路阳抓住了她的特点，让她饰演一个反派打女，并且又有一定的心理变化。可以说用好用精了一次。甚至说是银幕最佳也不为过。
  总而言之，这是一部优秀的中国电影，也是春节的不错选择。非常感谢吃喝玩乐看电影送的福利！",中国心,10,1614481860000
1125062805,真的不错呀！,线性回归自然i,10,1614481860000
1125061687,一般般吧，感觉缺少了一种跌宕起伏的刺激感。看到最后觉得有点烂尾的意思。,bwQ234856226,7,1614481800000
1125061683,超好看，男主一口流利的方言也很带劲，剧情在线，电影题材构思也不错，现实和小说异世界平行空间重叠，小说的过程影响着现实世界,Nha866257263,10,1614481740000
1125061669,好看。     ,邂逅945,10,1614481680000
1125064142,个人比较喜欢,qdD410208432,9,1614481680000
1125065337,脑洞很大，最后还有冒蓝火的加特林,zls981027,8,1614481560000
1125025770,好看，很有意思的情节,殷棠,10,1614481500000
1125063116,不错 挺好看的呢,光阴杂货店i,7,1614481500000
1125062681,擦得干净整洁,唐辉莲99,9,1614481380000
1124917720,昨天周末去看了刺杀小说家，主要讲了一个爸爸为了寻找失踪女儿遇到的一系列故事，父爱的伟大啊！现实与虚幻之间的切换，各种特效很震撼，演员的演绎也很到位，很不错的一步片子～,小禹麻麻,10,1614481320000
1125063044,剧情可以，就是有些烂尾,hhw629661630,8,1614481260000
1125038184,国产崛起！大赞,王英铭团团,9,1614481140000
1125061528,特效可以，结尾给雷大头写废了,芩晨少卿,5,1614481080000
1125065178,特效很棒，剧情精彩脑洞大开,豆饼君爱吃火锅,10,1614481080000
1125058990,有于和伟，就值了，而且李沐真的好漂亮好漂亮哦。,ijy932892872,10,1614481020000
1125065157,正好，推荐哦,WikQ108,10,1614481020000
1125056943,不哈喽  不知道,白槿m,7,1614480840000
1125062516,很好看推荐看,autistia,10,1614480780000
1125061458,很扯，很莫名奇妙,陈尼玛超级帅,7,1614480780000
1124917709,好看，比较喜欢,f1853554055,10,1614480720000
1125025708,没看懂，有点乱搞。,静姑娘7800,7,1614480660000
1125062460,刚开始看不懂，我怀疑我智商不够，中间看懂了，也挺有意思。结尾的时候，编剧是不是没啥子写的咯，冒蓝火的加特林都弄上了,一条小党吖,6,1614480660000
1125061418,看睡着了，场景太乱，一会这一会那的,飞菲斐～,5,1614480600000
1125056893,因人而异 反正我是看到一半就撤了,毛哥66666,5,1614480600000
1125065050,特效做的特别好剧情也很紧凑全程目不转睛真的很不错,bSQ447094570,9,1614480600000
1125058890,一般般，没看懂,yccaiyan,7,1614480600000
1125062399,还可以吧。。,lhz217,7,1614480360000
1125060979,一般般，开始没看懂,and大瑞瑞,6,1614480300000
1125060920,我觉得比那两部好看  剧情,人约黄花后,9,1614480120000
1125060897,"真心不错？
",珊珊1112615,10,1614480060000
1125058764,超级好看 全程无尿点,嘿呦104,10,1614479940000
1125060867,来看特效的，剧情一般般,大灰狼838,8,1614479880000
1125027583,不错、内容丰富。,黄豆r,10,1614479880000
1125062288,电影很好看，,肚子疼0824,10,1614479820000
1125056399,春节档看了三部电影，李焕英，唐探3和刺杀小说家。无论从情节紧凑度还是电影艺术来看，刺杀小说家都是最好看的。当然，一部春节商业片，也不能拔高到太高的艺术层面，但确实好过另外两部。董子健的演技很好。喜欢那句“你要刺杀的，那是一个不得志的人啊”,婷婷是个坚定的人,8,1614477900000
1124993661,我觉着挺好看，部分有些搞笑，反正觉着没白花钱，还是挺不错的片子。现实和小说融合,🇬🇸 鹤羽 🦀,10,1614428460000
1125096159,剧情还是可以的，内容也偏向我的心，我觉得比较符合大家。。,we,10,1614497640000
1125091681,特效用心了，剧情还需要打磨,火炎焱燚和淼,7,1614497580000
1125092546,感觉剧情还行，特效看着过瘾。,流沙与时针,9,1614497580000
1125093338,虽然看不懂什么剧情  但是特效那些都还好    ,泡椒Cc.,6,1614497520000
1125096092,太好看了，尤其是打斗戏,too196141683,10,1614497520000
1125068331,还行吧。   ,Lean雨,10,1614497460000
1125091629,混乱，没个主题，浪费时间,wHL683556105,1,1614497460000
1125068329,高开低走，结尾有些失望，,伯努利方程,7,1614497460000
1125093300,挺好看的，特效看的很过瘾,好困,10,1614497400000
1125053952,这才像电影，比李换英好多了，搞乱电影市场,章汉斌,10,1614497400000
1125096016,剧情整体上很连贯，两条平行故事线相互衔接，使得故事节奏非常明快，赤发鬼的cg形象挺好的，但是还是不够精细，毕竟比例越大瑕疵越多，整体上还是挺不错的一部电影,我是那颗任性的柠檬,8,1614497400000
1125094004,这电影真是垃圾,Dghuyffhki,1,1614497340000
1125093221,特效不错！故事情节挺好,李晗诺,10,1614497220000
1125091552,还不错，推荐看,hPG223862498,10,1614497220000
1125088977,特效很好，开局也很引人入胜……结局有丢丢潦草,sBQ224554076,9,1614497220000
1125090937,不错，很好，,去月球比跳高,8,1614497160000
1125088958,"现实与小说世界魔幻交叉，剧情算是引人入胜，逻辑很清晰，大幂幂打戏很帅，电影特效很不错，寻找女儿的父亲，一直坚信只要相信，一定能找到女儿，很感人。

但是，打戏，跑戏，太多太长，画面有些血腥。而且小说的高潮部分换了个作者以后，实在是太出戏了。",有匪君子,7,1614497160000
1125055782,最后催泪了！,Ai - 楚楚 。,8,1614497100000
1125093183,"感谢吃喝玩乐看电影公众号组织了这部影片的观影活动。
片中的主人公我们活在一个真实的世界，但是小说家描写虚构故事却在和现实逐渐重合，主人公通过寻找女儿的过程感觉和触及了世界和自我的无限。意志力可以穿透两者隔阂，化腐朽于神奇。
如果《刺杀小说家》带给我们了什么东西，那就是向我们展示了幻觉的力量和价值、那些产生于幻想中的故事，它们逐渐落地，踩踏出一串串真实的足迹。",一袖清风323,10,1614497100000
1125092364,真心挺好看的,Caritas姐姐,10,1614496980000
1125053925,什么nt电影，年度烂片预订好吧😅,oEY469885022,1,1614496980000
1124979283,对于这部电影，感觉还行,SWAT,7,1614496860000
1125091449,还可以吧，整体也就那样了,罗纳尔多啦a梦798,8,1614496860000
1125092306,蛮喜欢这个设定的，觉得还不错,今天小梓暴富了吗,9,1614496860000
1125057629,说真的比唐探三好看多了呢！,Gbh719902808,10,1614496800000
1125057628,特效不错，故事情节一般。,月影o沙丘,8,1614496800000
1125090818,剧情挺好的，画面也清晰,。,10,1614496800000
1125093027,画面感好，剧情链接好,宋启星,10,1614496680000
1125057621,真的很好看啊,清薄251,10,1614496680000
1125093008,还不错很搞笑，也很有意思,小兔安迪0906,8,1614496620000
1125091397,我感觉两条线并不紧凑,cynthiaaaaaa,7,1614496620000
1125091392,剧情紧凑，但是特效部分还是太多了，中间有一些部分还挺有趣的,@仙女届の扛把子,8,1614496620000
1125092202,果然是路阳和宁浩两位内地影坛“怪杰”带来的作品，让我眼前一亮。个人以为，影片有三个看点：其一，双线叙事的情节铺排，既相互呼应又环环相扣，而且节奏感也把握得很紧凑，全程几乎无“尿点”。可以说，该片成功避免了近年来内地影片通常会有的“故事苍白”弊病；其二，魔幻场景的制作、动作场面的设计，均有一定的视觉冲击力。不得不承认，杨幂在片中的打斗表现，可能超出了大部分观众的预期；其三，潮湿、雾氲的空气，爬坡上坎、窄巷旧楼的老城环境，作为影片中现实故事发生的背景地，渐次显露出来，也把网红“山城”不为大多数外地人所熟知的另一面，呈现给了世界，这些熟悉的画面相信会引起许多重庆土著共鸣吧？,GiO258397592,9,1614496560000
1125088771,画面感超强 好看,盖世汤圆,10,1614496500000
1125092161,还不错的 可以,gao870125,9,1614496500000
1125092153,不错，挺好的,bOn491418148,10,1614496440000
1125090663,挺好看的，剧情挺好,ᴅɪɴɢsʜɪqɪ,10,1614496440000
1125089908,太好好看的啦,RxW201345360,10,1614496440000
1125092102,故事情节和特效都挺不错的,Tbf885909390,8,1614496260000
1125055720,不错哦，喜欢，可以一看,wen,10,1614496200000
1125091250,zhen hao,yaL596376517,1,1614496140000
1125053859,有点科幻的感觉,云舞飞扬75,8,1614496140000
1124585879,打斗场面干脆利落  特效也很棒  但是感觉有点烂尾   家佳源的三D屏幕太垃圾了,翔翔胖胖树,8,1614496140000
1122789242,挺好看的，惊险刺激，像坐过山车的感觉,波波豆豆lucky,8,1614496140000
1125090542,有时现实生活中无法实现的，真的不妨在想象中实现,虫儿,10,1614496080000
1125088638,还行，有时挺好，有时一般，连贯性一般，中分吧！值得一看3D,honey11honey,5,1614496080000
1125092056,国产崛起牛皮,人间于此，欢喜是你,10,1614496080000
1125053836,现实与小说穿插，挺不错的，可惜是2D，做成3D应该会更震撼,Ⅴ.刘小琳🍊,10,1614496020000
1125092032,剧情不咋地，但是特效是真的不错,Fox985888402,5,1614495960000
1125045928,最好看的贺岁片,柯震华,10,1614495900000
1125090464,着实是意料之外的剧情,dzc952872876,6,1614495900000
1125088566,槽点和笑点一样多哈哈哈hah,清清奶茶,8,1614495840000
1125085972,好看，不错不错,帅帅哒萌萌哒love,10,1614495780000
1125089664,我感觉有特意功能很奇怪，没有说为什么会有，但是还是比较值得去看的！,『何』,8,1614495720000
1125091120,作者脑洞贼大,aSV124352104,10,1614495720000
1125090384,我觉得很好看，现实与虚拟都有或明或暗的线连在一起，就是很多情节没交代清楚，比如最后为何拔刀大boss就挂,酷鱼大侠,10,1614495660000
1125088506,真心好看 尤其是看4D的很有带入感,杰少,10,1614495660000
1125045909,特效真的好点赞,诸星团,10,1614495660000
1125089593,剧情还可以，比较新颖,羊yyyyyyy,9,1614495600000
1125085922,很好看，特别棒,梧桐飞叶,9,1614495600000
1125085917,还可以但是没看懂,rEM956451040,6,1614495600000
1125068190,啊考虑凑旅进旅退夸,Louann2014,10,1614495480000
1125089550,特别好，喜欢，看它！！！,小字闻人,10,1614495480000
1125091034,一般般，题材可以,薛丶Dad,8,1614495480000
1125088410,一句话，这部电影值得20+的票房,别开枪力哥,8,1614495420000
1125085830,好看，题材非常新颖，算是一种创新吧，就是结尾有点扯了，深度有所欠缺。,小航哥1124,9,1614495240000
1125083968,挺好的，尤其是特效。,zzn646202484,8,1614495180000
1125085804,看之前觉得不至于才8.6分吧，看之后觉得6分不能再多了……“小说影响现实世界”的想法很好，但剧情表现得太差，太高开低走了。整整两个多小时，忍到了最后一刻，以为会很主题升华，结果啥都没有。耽误时间的电影,大西几,6,1614495180000
1125085757,不错不错，挺好看的,粨格子,9,1614495000000
1125090107,题材很好，就是后期的发展有点不符合整体的故事氛围,Saber翔少,6,1614494880000
1125090106,难以忍受的差评,村长,2,1614494880000
1125045852,前面半个钟没有看懂，后面很燃，加特林，厉害了。😂😂😂,衡阳索罗门自行车,10,1614494820000
1125090031,剧情不怎么样，中途看睡着了,nbw908178598,5,1614494700000
1125089270,还行吧剧情一般,爱双儿123,7,1614494700000
1125089259,不咋样 差评,WRs484577712,1,1614494640000
1125085609,挺好看的  ,兰子酱biubiu,10,1614494400000
1125068107,小制作大剧情,幸福向前冲,10,1614494400000
1125045826,可以说 垃圾,自己找问题,1,1614494400000
1125088145,挺好看的，设定很有趣，特效也很棒，就是两个世界的部分情节衔接不太自然，喜欢雷大头,MbO542720874,0,1614494400000
1125085538,剧情多少有些无聊,小小小道友,5,1614494100000
1125083668,全程睡觉电影,腿长一米2,1,1614494040000
1125086861,看完也不知道讲的是什么,bestis,5,1614494040000
1125053689,一般般，我没怎么看进去,小萝卜96,5,1614493860000
1125086781,冒蓝火的加特林你见过吗,elI882965947,10,1614493860000
1125081964,一看就是说不出来,大河入海川流不息,9,1614493740000
1125086671,除了特效兼职一言难尽啊，不过我也就是冲着特效去的,AHR147295968,5,1614493560000
1125065050,特效做的特别好剧情也很紧凑全程目不转睛真的很不错,雨沐非离,9,1614480600000
1125096279,还可以，带着孩子去看的,连媛,9,1614497940000
1125091788,没觉得有多好，一般吧，估计也就评分五六分的一个电影，特效好，但是不刺激，一般，真的一般，,fXU328900105,5,1614497940000
1125093494,不说其他的，特效是真的牛逼，值得一张电影票,竹官mini,8,1614497940000
1125092667,剧情很精彩，很好看,梦64099,10,1614497940000
1125053976,很好看，剧情也很环环相扣,故里归长安℡,9,1614497820000
1125092633,还可以，特效不错,zhengleikeai,8,1614497820000
1125106227,特效细节还有演员的演技满分，其余的剧情还可以,zID309363957,7,1614501840000
1125101517,所以演了一个啥？啥也不是,10点差～3分💓,1,1614501780000
1125068709,还行吧，不算,冯先生是我,6,1614501720000
1125098867,不错，不错，值得一看,ngs316034228,9,1614501600000
1125082166,只有亲自看过，才好发表如实感想。个人认为这部电影极其用心，剧情紧凑，特效精良，是近年来非常不错的魔幻佳片，不像网络上吐槽的那般不堪。演员的精湛演绎，角色的带入感都很强，可惜放在春节档有点吃亏，大多数人更倾向轻松愉快的剧情，同时影院排片又少的可怜。不管怎么说，这部电影有很多可取之处，也能感觉到全体工作人员的辛勤付出，值得推荐！,GVv795884868,10,1614501600000
1125100810,棒极了特别好的电影,Na8440,10,1614501540000
1125082155,有点无聊看的想睡觉，就结尾让我清醒了点,迷,8,1614501480000
1125106079,特别好，超出想象的好看，喜欢,bWn614969812,10,1614501480000
1125098828,很好，值得推荐的一部电影,嘉咪咪,10,1614501420000
1125098821,不错，很好看,紫涵韵,10,1614501420000
1125098816,很好看，值得推荐,nSx570777425,10,1614501420000
1125098807,太夸张，一般般,常棣,6,1614501420000
1125098791,电影效果很好看,Lel267182427,10,1614501360000
1125075342,真不好看。特效还可以，剧情是真的辣鸡。,神秘负能量,5,1614501120000
1125100574,内容整体体现出一个丢了孩子的父亲，为了找孩子可以付出一切。最终良心发现，做了正确的事，反而找到了自己的孩子。很适合老爸带孩子去看的电影。,吃遍大江南北的哥,9,1614501120000
1125068642,影片总体来说还不错,时肆babe,6,1614501060000
1125075332,没看到不能退款,白大傻啊,1,1614501060000
1125101232,有点没看太懂，看睡着了😂,绵羊爱吃肉,5,1614501060000
1125097855,之前听同事说，原版小说的内容比较多，两小时的电影太紧凑，会看不懂，看过之后还好，但没想象中精彩,Christine0928,8,1614501060000
1125099855,特效真的是绝了 好看好看😊 ,爱特黄渤,10,1614501060000
1125097847,你喜不喜欢现金想你,_weixin191999746,9,1614501060000
1125099790,很好看的电影,爱新觉罗＊毅,10,1614501000000
1125100453,看了寂寞 也不知道什么 放到最后简直在瞎写了,Yilia、🤍,4,1614500880000
1120226109,非常好看，评分太低了,lz627204591,10,1614500880000
1125101158,现实与小说穿插的非常非常非常非常棒，情节发展紧凑不拖沓，小说人物与现实人物精密贴合，虽以找女儿为主线，但却没有一丝煽情，只有找女儿的情真意切，而且在特效和人物制作方面也堪称完美绝对的精美绝伦，这种题材可谓是一种伟大尝试，而且尝试的非常非常成功，是我国电影的一次伟大创新，推荐大家来影院看他，支持国产良心，史诗巨作,木偶人,10,1614500880000
1125099735,全程看着犯困，故事情节薄弱，就赤发鬼特效有点看头,小敏,4,1614500820000
1125099730,画面效果好效果非常棒。,lucky夏天的风,7,1614500820000
1125101123,好看 尤其是最后 牛的一批,～、M,10,1614500760000
1125100395,8点几的分不懂怎么来的，这剧情是一点逻辑关系都没有，,༺ཉི·宁·ཉྀ༻,1,1614500760000
1125075285,挺有意思的…！！不错的片子,水榭堤,9,1614500640000
1125099648,不错，挺好看的,hmX365740184,8,1614500640000
1125075284,一般。除了特效就是特效！,NAC712363685,5,1614500640000
1125099645,前几分钟的伏笔埋的很好，剧情走向出人意料，总之是一部引人深思的影片,msv146102709,9,1614500640000
1125100343,现实与小说的重合，题材新颖，路线还是寻找丢失的儿童，感人,xuqiaofei0226,9,1614500580000
1125099597,不好，好多看都看不懂，后面太扯了，唯一亮点就只有特效了，建议剧组去做动漫,EPD955440076,7,1614500520000
1125098480,"这才是春节档电影该有的样子，春节档电影基本上都看了，比如《唐3》、《你好，李焕英》、《人潮汹涌》都看了，最值得推荐居然是《刺杀小说家》。
首先整个观影体验真的太爽了，特效3d，画面、音效都做到了极致，前提就是别打瞌睡，因为这是平行世界的故事，。很多人看不懂，大概就是因为如此，双线并进，相互影响！",影视咸鱼君,10,1614500460000
1125099541,结尾一言难尽,卷卷羊毛小黑皮,7,1614500400000
1125101004,剧情拉夸，特效不错,L81861,6,1614500340000
1125097575,电影很好看，没看过小说，剧情连贯，无尿点，演员演技在线。,Ms.Lina,9,1614500340000
1125075262,好容易买上票，好看。,QrE656625135,9,1614500280000
1125100208,"逻辑一般，故事情节交待太不清楚。
总的来说还是可以一看。
",pangchangxu,8,1614500280000
1125100220,宣传片那么酷，看完以后觉得无聊，现代剧和魔幻各占一半影时，乱 ，没看头,金刚芭比0oo,1,1614500280000
1125098364,很好看 脑洞大开,酒话醉人😶,10,1614500220000
1125099461,太好看了！！,LIANG.,10,1614500220000
1125075245,感觉结尾转折出乎意料，有点潦草，加特林都出来额/::L ,YJ,8,1614500220000
1125094964,特效不错，剧情还行,逮兔子的猫,10,1614500220000
1125100174,挺好的电影，雷佳音的演技绝对影帝级,Q_Q0803,9,1614500160000
1125098355,情节紧凑，扣人心弦。不仅有视觉的冲击，更有感情的抒发。强,FNq15269997889,10,1614500100000
1125098285,特效很好 剧情很不错 ,hLl812028271,9,1614499860000
1125099305,真心难看，男主角太丑，剧情表达不清，现实和小说为什么会穿越？,nPp652807627,1,1614499860000
1125094816,剧情紧凑情节跌宕起伏，寻找孩子的心情只有我们做父母的才能体会，故事情节很新颖，每位演员也演的很到位，，值得一看。,💝清风暖阳,10,1614499800000
1125098258,结局太潦草了,小宇wink丶,5,1614499800000
1125082015,和婆娘去看，全程没有看完。婆娘近视没带眼镜去看呃呃呃呃呃,竹竿小哥,8,1614499800000
1125057848,我觉得还不错，剧情安排上很有创新，两条时间线相互照应。,微风之语,9,1614499800000
1125075208,画面感太真实了，特别最后爸爸唱响小橘子的歌曲时，满宠的爱意油然而生，让人潸然泪下……,晓红,9,1614499800000
1125082013,超好看,杨文122,10,1614499740000
1125094801,特效很好，剧情也不错，就是结尾有点快了，看了意犹未尽的感觉,saga0609,8,1614499740000
1125099255,还不错，杨幂第一次演坏人。,婷ZT520108,8,1614499740000
1125096993,挺好看的,奶奶味少女心,9,1614499740000
1125097340,特效不错 剧情最后有点扯。。。,龙龙坤,6,1614499680000
1125094790,看得我犯困了,JiYulong673,1,1614499680000
1125075202,特效很赞，女朋友觉得是合格的爆米花电影。,dqF691055636,7,1614499680000
1125099216,看不下去，不咋地,Markson_段嘎嘎,2,1614499620000
1125097329,只能给九分，有点看不懂,CBf800285658,9,1614499560000
1125096911,国内的科幻大片越拍越精彩了，特效不输国外的大片。剧情紧凑全程无尿点，脑洞大开，个人觉得比李焕英更值得一看，可能只是我更喜欢这类型的。,梦回t,10,1614499500000
1125097284,一般，开始不好看，后面到精彩。,cRl20167991,7,1614499440000
1125068509,好看，赶紧来看。,_qq86z1397208909,10,1614499440000
1125094680,嗯嗯，电影不重要，陪去看的人重要。所以忘了电影内容了。,一切杰有可能2020,8,1614499380000
1125075174,建议逆战抓紧出赤像鬼同款boss,_qq28w1437085315,9,1614499320000
1125094661,这个电影写了这个世界的真实。,韩凯℡,10,1614499320000
1125096831,好看，剧情紧凑，还有点搞笑,ato孙坤,10,1614499320000
1125098110,剧情没啥意思,凉墨.,6,1614499320000
1125097209,助眠佳作，没了,野蛮生长,1,1614499260000
1125097203,真的好看呀！,王大大的海苔,10,1614499260000
1125094625,真的很好看！,💫,10,1614499200000
1125068472,电影院挺好的，就是人多了有点热,Nice2cu0,10,1614499200000
1125075083,刺杀小说家，一部历时两年才完成的电影，从特效上真的无可挑剔，无论是人物还是对环境的渲染，都在团队的无数次打磨之下呈现出自然的状态，3D的形式更是为其增添不少色彩，imax观影仿佛置身其中，真实地感受到另一个世界的奇幻之感。,美包包儿,10,1614499200000
1125057797,特效还不错，整体可以，挺有创意的,Miracle,9,1614499140000
1125093987,还是好看的 特效都挺好,jru634602673,9,1614499140000
1125097147,电影还可以呀。觉得杨幂演的蛮好的,点愁离草,9,1614499140000
1125098014,就冲雷佳音 郭京飞看的 挺好😊,AMu200634562,10,1614499080000
1125096698,特效很好，剧情也很好 影片被低估,jdg932618323,10,1614499020000
1125094557,除了一些国产的辣鸡剧情手法而言，还算是一部很好的片子。,翠花上酸菜鱼不咯,9,1614499020000
1125094519,好看！好搞笑！,有姝,10,1614498900000
1125093895,好看，和流浪地球一个水准。故事吸引，演的也好。特效十分棒，希望能出第二部。,Denisqiu,10,1614498900000
1125068449,特效蛮酷的，剧情不太行,psycho48248,7,1614498900000
1125096639,整体的画质很细腻，情节也还算蛮连贯的，结尾处的搞笑点怎么说呢，很让人意外但又很合时宜，影片结束处有几p将所有参演人员替身人员的名字都放在了上面还是蛮惊讶的(因为感觉很少有电影会这么干)总体来说很震撼(我看的2d)好像有3d版本的？不过安利大家去看，反正就我而言会比李焕英好看,。,9,1614498900000
1125096605,感觉生搬硬套，故事也是老套，3D技术还可以，雷哥的演技给个赞。,陆少,5,1614498780000
1125079053,很好看，特效不错！！,袁百福,9,1614498720000
1125097023,总体一般吧。,NXy597813397,7,1614498720000
1125092917,效果挺好的，就是觉得剧情一般吧。个人觉得！,lpu356292231,9,1614498660000
1125093821,剧情直白，容易理解，特效花俏，比起五毛特效起码得五块钱,别让时光走太快,10,1614498660000
1125091996,好看！喜欢！,yokoego,10,1614498660000
1125055914,剧情无尿点，结尾反转，画面特效精美，国产同类型作品能排名靠前，值回票价，看完马上下单买了小说,陈陈陈陈陈广文,10,1614498600000
1125093777,比侍神令还强一点,Devil_,6,1614498540000
1125094394,画风还凑合，然后剧情的话，可能不是小说迷，看不太懂,龄,6,1614498480000
1125068414,看了半天没看懂，空文的爹长什么样子,zFj401798191,10,1614498480000
1125091935,又一部被排片毁了的好电影啊…………,勿忘心安。,10,1614498420000
1125096421,太好看了。 雷大头笑飞我了。大制作。真精彩,了了,10,1614498360000
1125096415,太垃圾了，讲的是个啥玩意啊，乱死了没意思。,Achilles_1996,1,1614498360000
1125093668,"特效很不错
",巅峰天翼,7,1614498360000
1125093609,还行吧。一般。,NiCainic,7,1614498240000
1125096348,剧情好看 有点虎头蛇尾不过瘾 画面精良 绝对撑起贺岁三片No.1,Elsa Cheung 🍧,9,1614498240000
1125096347,大幂幂美呆了,LadySun916,10,1614498240000
1125093590,就那样吧唧的,朔州会长,6,1614498240000
1125075084,非常棒的制作！,路飞快去找他玩吧,10,1614498180000
1125096300,五分全是给特效的,沙漠里旋转的陀螺,5,1614498060000
1125092696,还可以，虽说有点离谱，但还是挺有意思,vhl426175934,9,1614498000000
1125096291,喜剧加剧情，刘德华肖央演技炸裂，,秋水洛神1982,9,1614498000000
1125093512,想打8.5。特效值8分。,薄荷诺诺酱,8,1614498000000
1125106409,凑够六个字。,一个狼灭,10,1614502140000
1125101670,有强大的特效,胖胖哒的小旭旭,8,1614502080000
1125103259,剧情还不错，评分9分吧。,一路遇见～一路失散,0,1614502080000
