id,content,nick,score,startTime
1117125600,感觉每次猫和老鼠都能来点不一样的惊喜，记得小时候还看过方言版的，贼逗~~这次真人+动画打造的大银幕版，期待能再次看到不一样的东西。,fAQ25,10,1612589040000
1117133328,我是真的超级喜欢猫和老鼠啊，记得小时候还会在家里的角落放些吃的，怕杰瑞饿肚子！长大了才知道是假的，但情怀是真的呜呜呜！蹲一个上映,任偊倓,10,1612589040000
1117131358,真的太会了吧，这次的大电影就是一波大型的回忆杀啊，汤姆、杰瑞、斯派克、美人猫、布奇的流浪猫铁三角……居然都在！泰菲没在预告里看到不知道会不会出现，我太感动了我的童年回来了呜呜！,偊倓,10,1612588980000
1117122698,太期待了，爷青回！小时候看动画片，百看不厌，盼来了电影版，一定要去大荧幕看,KS炎炎,10,1612588560000
1117133253,猫和老鼠手游跟电影要有联动了！又是电影又是游戏，再加上过年，这个月钱包有点hold不住了啊,奶茶大杯加冰,10,1612588500000
1117131265,2月实在太快乐了，春节档的片单过足了一年的电影瘾，再加上猫和老鼠的元宵节收尾，看汤姆和杰瑞大闹世纪婚礼，场景从乡村换成了都市纽约，有意思，大人开心孩子快乐，我爱2月，我爱过年~,小小一新人,10,1612588320000
1117128056,看了下猫和老鼠电影的预告，也给身边做动画的朋友们都推了一圈，建模和渲染还是不错的，不是那种简单的贴图，华纳的团队也是用心了，等上映了以后到电影院好好学习一下。,漫威粉502,10,1612588020000
1117096049,说来大家可能不信，这个月花钱最多的地方不是买化妆品，而是猫和老鼠！手游+看中很久的一套变形手办+这个月底的大电影，额滴乖乖，莫非是小Jerry住在我的钱包里了？,罂粟女孩,10,1612587900000
1117107538,小时候爱看的动画片拍真人版了，有点难以想象，不过也很期待,空,8,1612573860000
1117078310,童年，想起来蓝精灵改编的大电影，感觉一定很好看，期待！,薄荷,10,1612521780000
1117065860,猫和老鼠是最能治愈我们童年的，一部让人无法拒绝的动画片，这么多年一直火爆，电影版应该是Tom和Jerry的银幕首秀，还是这么多年来二人首次联手合作，有点意思,忽然看见L,10,1612511940000
1117063870,最喜欢的一对儿西皮就是汤姆和杰瑞了，最近俩预告欢喜冤家还是那么逗，这么多年来汤姆还是那只被杰瑞各种暴击的惨猫，哈哈哈哈哈哈哈，想看！,干物,10,1612511880000
1117063754,我小时候电视节目不多，能让全家人一起看并且都哈哈大笑的，就两个，一个是米老鼠和唐老鸭，一个就是猫和老鼠。,WWp494321810,10,1612511640000
1117067299,哇偶，猫和老鼠算是我小时候的快乐源泉，现在是侄子侄女最喜欢看，看内地预告片汤姆遭受了杰瑞的N连暴击，多年来还是好惨一猫。就等元宵节了,明,10,1612511520000
1117065750,曾经儿时的青涩回忆，我现在使用的钥匙扣和墙上贴着的海报都是猫和老鼠，作为一个热衷于猫和老鼠动画片的人，元宵节必须约个沙雕闺蜜走一波了。,诺诺阳,10,1612511160000
1117066576,唉，小时候为了看猫和老鼠和我妈斗智斗勇的，愣是在我妈的严防死守下，看完了。现在我终于可以光明正大无所畏惧大摇大摆的去影院看它了！！！,心怡,10,1612511160000
1117026819,我童年最爱的汤姆和杰瑞终于也有大电影了，喜极而泣！两个预告看下来，猫鼠互斗还是小时候内味儿，汤姆载着杰瑞滑滑板那段还有联手合作的剧情，有意思,猫猫wow,10,1612511160000
1117064578,诶？预告里汤姆和杰瑞除了本身敌对冤家的关系，似乎还多了些合作联盟的剧情？猫和老鼠大电影在中国的银幕首秀要来啦，为了我年少时磕的第一对动画西皮……给我冲！！,小丸子,10,1612511100000
1117063617,记得我小时候就很想家里有一只像汤姆一样的猫猫，所以我们家养了一只可爱的小土猫，他现在已经10岁了，要是有可能元宵节想带它一起去看哈哈哈！,Janeye1314,10,1612511100000
1117066532,这么多年来，猫和老鼠一直是我心中最爱动画片的榜首，这就是我的童年啊！我看预告整体特效流畅度挺好，也是花了些心思的，元宵节蹲一波。,那只猫iya,10,1612510860000
1117065687,记得自己第一次拥有猫和老鼠影碟的过程超级艰辛！求了我妈妈好久，妈妈才答应给我买的（因为当时电视上边有播，所以我妈觉得没有买碟片的必要),出乎意料星人,10,1612510740000
1117065587,看了电影猫和老鼠的预告，似乎还有汤姆崛起和杰瑞联手的情节？就凭这，汤姆，我会去影院看你崛起的样子哈哈哈哈哈,vTN818217359,10,1612510620000
1117063709,#猫和老鼠#我小时候想给杰瑞一个家，所以在我家的墙壁上凿了个洞，回来就被我妈薅住暴揍了一顿，然后那个洞也被我妈堵上了。虽然回忆不甚美好，但电影还是要看的哟吼~,meituan7207,10,1612510440000
1117067131,汤姆和杰瑞是我嗑得第一对银幕西皮，看预告貌似他俩除了穷追猛打闹个不停之外，居然还有和平相处的时候，这就有点意思了,爱Movie不解释,10,1612510020000
1117065511,猫和老鼠称得上是现象级大爆的动画啊，两个预告片看完猫鼠大战还是内味儿，挺怀念的，元宵节谁来和我约一波。,法尔过堂风,10,1612509600000
1117065507,救命！最近好喜欢猫和老鼠！！看预告片貌似这部大电影里是汤姆和杰瑞首次合作，里程碑事件！华纳搞快点儿，我已经迫不及待了，元宵节还有好久的亚子！,潇霆137,10,1612509540000
1117051242,宣传片的背景音乐还不错哦，请问是叫什么歌名？,EFY735479373,10,1612490700000
1117043787,年少时看猫和老鼠就会发现一些定律，比如“捕鼠夹永远抓不到老鼠”、“猫和狗永远都是对立的”、“猫想用武器打老鼠总会打到自己”等等，看预告就知道这些定律依旧在，是我想看的汤姆、杰瑞、斯派克哈哈哈哈哈哈,动漫三侠,0,1612455540000
1117045219,猫和老鼠的俩预告片我都看了，还是熟悉的配方熟悉的味道，只不过从模糊版变成清晰版，适应适应就好啦！永远抓不到杰瑞的汤姆这次依旧被欺负得很惨，逗死我了,追星锦鲤,0,1612455480000
1117042605,我本来以为只会看到杰瑞和汤姆的，没想到来斯派克、流浪猫铁三角、美人猫也出现了，不知道这一次在大银幕上还能看到泰菲不？搓搓期待的小手手,小精灵,10,1612455360000
1117044683,猫和老鼠死忠粉冲冲冲！看预告就按耐不住雀跃的小情绪，真人+CG特效有点空中大灌篮内味儿了，以前的乡村场景换成了纽约大都市，看杰瑞和汤姆这次怎么闹元宵咯！,wojshishen112233,10,1612455300000
1117044508,看Tom和Jerry打打闹闹就觉得很开心，脑子里全是汤姆猫摇摇晃晃陶醉着笑着走路的样子,The fin,9,1612453620000
1117038690,好期待猫和老鼠，80周年了，超级喜欢猫和老鼠，每个周末都要看，希望真人版的质量很好,UUz234905409,10,1612450020000
1117038173,"


感觉现在很少能看到像猫和老鼠这样不管看过多少遍都不会腻的动画片了，电影元宵节上映，一定要去二刷三刷才过瘾！迫不及待的想看了，时间过的快点吧！",李志峰,10,1612446060000
1117015252,最喜欢看猫和老鼠啦，汤姆好可爱,Y.,10,1612417320000
1117016014,猫和老鼠真真是儿时的回忆杀啊，看到定档元宵节我喜极而泣！！！我童年里的最爱啊，永远都忘不了那个爱吃奶酪的小杰瑞！蹲一个上映！,紫珊瑚公主,10,1612415640000
1116966994,华纳手里的大IP真的是不少，没想到有生之年还能看到Tom和Jerry的银幕首秀，正好春节档看完就可以看了，元宵节来波回忆杀也不错,王四岁,10,1612415100000
1117011631,猫和老鼠已经不单单只是动画了，也算得上是我童年回忆拼图的一块。现在我们都已经长大，必须带着我的孩儿去影院支持我的老伙计们了,zIE663249590,10,1612412940000
1116977605,猫和老鼠绝对是我童年最欢乐的记忆了啊，永远抓不到的Jerry和永远被戏弄的Tom，没想到俺的童年又回来了！元宵节打算带着我的小侄女一起去看，感觉会笑疼肚子_(:з」∠)_,卟卟,10,1612412460000
1117009765,没想到有生之年我们的猫和老鼠都出大电影了，汤姆居然变身酒店服务员，和杰瑞一起携手合作拯救世纪婚礼！元宵节我要看！,钱恨多,10,1612412280000
1117010659,猫和老鼠可以说是我幼时的快乐源泉，没想到还能蹲到电影上映！看预告里汤姆带着杰瑞滑滑板、杰瑞抓着无人机飞的那段有点帅！元宵节冲冲冲！,啦啦啦啦大木头,10,1612411680000
1117012158,这波回忆杀真的是太厉害了，小时候杰瑞就是我的最爱！可爱聪明机智活泼得让人爱不释手，家里现在还有猫和老鼠的手办哈哈哈哈哈哈，看了预告就觉得很逗，元宵节必须支持！,faye空空,10,1612411260000
1117012133,猫和老鼠真的是我童年最喜欢的卡通角色了，仍记得一放学就蹲守在大屁股老式电视机前准点看动画频道的时光，元宵节打算带孩子一起回忆下我童年的快乐时光！,bobhff,10,1612411080000
1117009662,猫和老鼠可以说不只是我们这辈人的记忆，还是超级多的人的解压必看。定档的元宵节正好是上班后的第一个周末，正好重温下我们这些“长不大的孩子”的儿时回忆，顺道解压了,我有暴龙兽,10,1612411080000
1117011298,猫和老鼠就是我儿童时期的记忆啊!现在电影居然元宵节就要上了，必须去电影院支持！来看看我的童年伙伴汤姆和杰瑞,暗魂流殇卡,10,1612410720000
1117012030,爷的童年要搬上大银幕了，太太太太太让人惊喜了！！！我觉得就算有一天我满头白发，我的老朋友猫和老鼠也是永远不会老，爱 Tom&Jerry！,溪花与禅意,10,1612410360000
1117012028,好家伙！有生之年还能看到Tom&Jerry的世纪大和解！想着以前看杰瑞老是调戏汤姆而汤姆又拿杰瑞无可奈何的样子就好好笑，啊啊啊啊啊啊元宵节我准备好了！,路飞咔咔,10,1612410360000
1116976700,猫和老鼠绝对就是经典中的经典啊！Tom和Jerry斗智斗勇百看不厌，放出来的预告看着就挺逗的，童年玩伴们也都在！想看！,安家悦,10,1612410120000
1117005763,没想到我的有生之年能蹲到《猫和老鼠》电影上映！我真的激动了一把！正好元宵节接棒春节档，华纳gkd！,冰凝_城夏,10,1612407840000
1117008681,看预告就知道这次Tom又被Jerry折腾得够呛，各种被拍飞、拍扁、触电、压手哈哈哈哈哈哈哈哈，还挺逗的！,淡写墨辰,10,1612407840000
1116993428,"


感觉猫和老鼠真的是一部很经典的动画片了，后面出的很多新的动画片，但是我感觉都替代不了猫和老鼠在我心中的地位，没想到时隔这么多年，现在终于可以在大银幕上看到电影版了，还是很期待的",Mi Manchi,0,1612363800000
1116994188,猫和老鼠电影版可算是定档了，我都有点等不及了，这可是陪伴了我整个童年的回忆，现在都成家立业了，必须带老公孩子支持一波元宵节上映的猫和老鼠电影,丁嘉楠小妹妹,10,1612362060000
1116941558,看到猫和老鼠出了电影真人版，我的童年又回来了！看这部电影感觉回到自己小时候的时光，怀念满满。坐等电影元宵节上映了,单文琪,10,1612337940000
1116965893, 这个元宵节我一定要带儿子去看猫和老鼠，我要告诉儿子，这个电影陪伴了你妈妈整个童年，这是妈妈的回忆，妈妈小时候的快乐就是来自于猫和老鼠的,清璃流歌24,9,1612334100000
1116971592,真人版猫和老鼠大电影？我没有听错？不知道这电影版的猫和老鼠和我儿时看的猫和老鼠有什么区别？反正这是童年的象征，元宵节我肯定会去看的,Vanessakey,10,1612333740000
1116941320,小时候看猫和老鼠的时候，看到汤姆即将要吃杰瑞，我就为杰瑞捏一把汗，不想看到杰瑞被吃掉，我觉得长大以后我应该没有这个想法了，看电影版的猫和老鼠真真怀念童年啊,二一2021,10,1612329300000
1116967172,看了猫和老鼠的电影预告片，汤姆还是小时候的汤姆，杰瑞也还是小时候的杰瑞，只有我不是小时候的我了，有一种时过境迁的柑橘，怀念小时候,FFM114520240,10,1612328880000
